6.648305600393835668e+00 3.640411439895157919e+00 5.316878050849104476e+00 7.577080428189276518e+00 8.861228724672466583e+00 8.469549536364640474e+00 4.669354523282544633e+00 3.518788127747182415e+00
1.870789158588780365e+00 5.083406062327727959e+00 2.798831907314279555e+00 6.972403255241347964e+00 4.037474318960025954e+00 4.834036000534077004e+00 1.807705868920250758e+00 7.129337370004645180e+00
6.376546565269348932e+00 2.444202448096718605e+00 5.185365527836658828e+00 3.762554790096991120e+00 9.802648071750018843e+00 8.929308691134689724e+00 2.143772379992340049e+00 8.617784766311212152e+00
2.477648304914366939e+00 5.518219906908424122e+00 5.677152007647345844e-01 4.150802430712165147e+00 7.925693833509178887e+00 9.320905914180480423e+00 1.794790054775641241e+00 4.320681374564047772e+00
8.283723885090195083e+00 7.582139581806023543e+00 2.399930699157412306e+00 1.374922456289557893e+00 9.401418380471668002e+00 4.697927525566240270e+00 2.147226238475754556e+00 2.637882522855884204e+00
9.802127256919225928e+00 4.326375396708924015e+00 9.015396914155727970e+00 8.324539138998343191e+00 7.315961810781805852e+00 4.614019715297711599e+00 4.565409999582858092e+00 2.561352692206494197e+00
4.439270191277761235e+00 6.605405718072288934e+00 9.327639163934312805e+00 3.503413268708677197e-01 7.378041028735312423e+00 6.448692618983756120e+00 8.836327798974402015e+00 8.383571286382164089e+00
2.716771670383092641e+00 9.955795578713702909e+00 9.823515532879165235e+00 1.531761139109828473e+00 6.528799181784760819e+00 6.303040790702462814e+00 8.407975550718701285e+00 4.390395537813196469e+00
5.431315672305021991e+00 3.883373746641693991e+00 7.433113396168041120e+00 6.002190281249568216e+00 9.754633703301037073e+00 4.372595052955619011e-02 6.926467121421016948e+00 5.040296334526072286e+00
4.762206703546899789e+00 2.201868340203429142e+00 1.074410288932401425e+00 9.056400164509929240e+00 6.749350758048714205e+00 6.477269906915585018e+00 5.592613687000636880e+00 3.604122767335786737e+00
1.555924720706012288e+00 8.773792035068524342e+00 3.524781686114567769e+00 6.946201694126735937e+00 7.656805916202599427e+00 4.530597141231863745e+00 2.726232743010986503e+00 7.169786449464368161e+00
7.056206084843122284e+00 9.600977366856444206e+00 7.978298680229805484e+00 4.735621102459440124e+00 1.737237967217891699e+00 1.081888530881014443e-01 7.050900228239958878e+00 5.245013065756010562e+00
1.202383062678440417e+00 6.851756953790141935e+00 7.520003465423360289e+00 3.696223589202760618e+00 7.316821026600644373e+00 8.021073845604226094e+00 3.876445280038568697e+00 1.209073091523860111e+00
9.152614095294586249e+00 5.093229230820628395e-01 6.582146780257475349e+00 5.668262131158785522e-01 4.040739447170910381e+00 4.764499888756668078e-01 3.771462891900445591e-02 7.803515105595405288e+00
6.201844785553660699e+00 9.137744165478508762e+00 6.392216246922673761e+00 6.841281238292990174e+00 9.725535361617072994e+00 8.138859587526880546e+00 6.492264900673623274e+00 4.176599811945251872e+00
8.788066170787756093e+00 9.699561970130327282e+00 2.256695833126251216e+00 7.002432905496807081e+00 7.933277123351745175e+00 1.876971729684085988e+00 8.471103467744885762e+00 7.744724239004752153e-01
2.713567112771487544e+00 2.401679289142747642e+00 3.859338471864468545e+00 2.935535714960548770e+00 4.876729037264913913e+00 5.737402500305729625e+00 1.915884936660199322e+00 7.020764194365803235e+00
5.846561813449169254e-01 1.807518749644959621e+00 6.299127312119569666e+00 4.998555034946395637e+00 1.543157720620297324e+00 3.428220722881907268e+00 4.385012645131922682e+00 9.597198117104598580e+00
4.242441399107967470e+00 9.432682594612920468e+00 9.411215392402249691e+00 8.298829190433676395e-01 6.709265280561210965e+00 9.812893226774811239e+00 6.207038285100665576e+00 4.494474162533009576e+00
2.798661376400359835e+00 9.826549437900037987e+00 7.729333807667392087e+00 2.026378295145322639e+00 4.773921536664452958e+00 8.711397400455162199e+00 7.399450405149764265e+00 7.842997093073273973e+00
6.697894785972287046e+00 5.627438095830013864e+00 2.671842189500690523e+00 4.839326090013583936e+00 7.270331068217569026e+00 6.345645457683093404e+00 9.517492204435836101e+00 5.060045317783288255e+00
3.190790824165790074e+00 2.940605824753943498e+00 8.052669531699526928e+00 8.029125042007045465e+00 7.094208881214280282e+00 9.786316711471686247e+00 8.970970704417178254e+00 6.049518953780751218e+00
3.451120628685289127e-01 6.293338652574329117e+00 4.973075763285084605e+00 6.475642320686635145e+00 6.548613966090027994e+00 3.392470922444117409e+00 7.603777443030024230e-01 2.378932065413041919e+00
8.022626784405877842e+00 8.005418132583976387e+00 7.015731067343127236e+00 8.789945644988458540e+00 2.348531031712978390e+00 3.097254512424619577e+00 3.555508339362596359e+00 8.911605177009315426e+00
2.151613993308902906e+00 8.247135930051133101e+00 7.023858611920871020e+00 4.365488723469740151e+00 6.500656740507065656e+00 6.947245861575710890e+00 3.769929808453250430e+00 8.960215691953521855e+00
8.925649372388996028e+00 7.017895186967026078e+00 1.633104066204565941e+00 6.847307097221474237e+00 9.470616325694487969e+00 6.974588641258997690e+00 2.405183225404897485e+00 2.076897453900234947e+00
3.301438390650820232e+00 9.698250881144689473e+00 5.013678402097742293e+00 2.106112165162624450e+00 7.665835005271418368e+00 8.617891332722958708e+00 9.383745510429197800e-02 8.929373168828561802e+00
4.991816606615298468e+00 6.225120866527509733e+00 8.187341296584708772e+00 3.305616440256039290e+00 9.438235299421922520e+00 5.842216979396727794e+00 8.750590999346685717e-01 4.740225379515321080e+00
4.539138681798039698e+00 3.514662558707551732e+00 5.274188688656025192e+00 3.920615486193351984e+00 1.182638481928466323e+00 5.776299128336326305e+00 1.958361155873051818e+00 3.881005246490623062e+00
7.064866351732818295e+00 4.229946950044128684e+00 1.760029951930336400e+00 6.568852936231851736e+00 1.970732774697800949e+00 5.674559577605185368e+00 1.021491580503518515e+00 8.427326346490870534e+00
3.213851809133283499e-01 3.861372935001513795e+00 7.210887523722359305e+00 2.037350775553381510e+00 4.855379007966865501e+00 8.806020646024704135e+00 5.028046964504946814e+00 5.975074000798786145e+00
2.915806406863979738e+00 5.429422728801654330e+00 4.918020556493472917e+00 1.257423649003589494e+00 3.907619330782282852e+00 4.773597142950669614e-01 4.287391021345845488e+00 6.460156706477011568e+00
2.860289125257682308e+00 4.666098507283958696e+00 7.737371235580195794e+00 9.566115119172078352e+00 1.394473513510162688e+00 7.136277559067489840e+00 2.985212892734016243e+00 2.076245112441426066e+00
8.862121893824472352e+00 8.758630764653030365e-01 3.067143066198347867e+00 2.299463918526851725e+00 4.934598342129413950e+00 6.379639052211670602e+00 1.035486700989786124e+00 1.887798711884475233e+00
4.259168835597677116e+00 7.203436580015127433e+00 7.863552889388330414e+00 6.798182974301499648e+00 7.569534981721309563e+00 8.073630259492611927e+00 7.419488786836594407e+00 7.160004417100598317e+00
4.121756335908272284e+00 5.167926272048035230e+00 3.582469527802980558e+00 4.391736129216608830e+00 6.587947011042317946e+00 2.138666818619462617e+00 4.672082353914703390e+00 2.046259417455178475e+00
3.788752757856888920e+00 5.170868315751558697e+00 3.485857051245223381e+00 9.012928628394909936e+00 1.067446656257678983e+00 4.291657344055476386e+00 7.698301453740787892e+00 5.683343871697802641e+00
8.401916114370111544e+00 8.723005225107289817e+00 8.947388136993586372e+00 9.222243856439902743e+00 8.144322767499375004e+00 1.444889956925635710e+00 1.853964459713203228e+00 2.529489813915807517e+00
7.121309447688396688e+00 2.942703964630876357e+00 5.775476701457632700e+00 6.822271849391353449e+00 2.450183413319653170e+00 1.831208224141283036e+00 1.195064867049019375e+00 2.733761557344569493e+00
8.829784707473287142e-01 9.431002886867760893e+00 6.749039244826199102e+00 2.108926524035830141e+00 4.845843917946468515e-01 4.603732818183358333e+00 7.650931896051544889e+00 3.419260826585292179e+00
9.368989081461446489e+00 7.965981068146071209e+00 7.772347335319627959e+00 6.086755303799203709e+00 3.042194656326588031e+00 5.954055082349426264e+00 5.343258566696540424e-01 2.079002136661975086e+00
9.125298691796487560e+00 1.014726929959075541e+00 5.041623915937506695e+00 8.618894323344616026e+00 3.958688866788797611e+00 6.666773051705158437e+00 2.644769596745796036e+00 8.042505932409936165e+00
7.379362681402840352e+00 5.916415245944022239e+00 1.179490591530062416e+00 8.760563547652369110e+00 3.711432689856972722e+00 5.402213196846271437e+00 9.635721063808699860e-01 7.105225291422612166e+00
1.584843758449898665e+00 6.004020818749761901e+00 8.791243314798613540e-01 6.066531911170506497e+00 8.378900057527387091e+00 8.129722845728117875e+00 4.983474979238771141e+00 3.201642746879583612e+00
2.884452325344094348e+00 7.255869936475209947e+00 3.003396617418937709e+00 9.322348133444913199e-01 2.385348793223388775e+00 5.332579070431608059e+00 6.023103512567047346e+00 3.577902049862530021e+00
8.816799746082514488e+00 1.191964293661618157e-01 8.142360253899322942e+00 7.339144698417251256e+00 1.665772180938468461e+00 6.898925777660640080e+00 5.532726462355814334e+00 5.300714893972991781e+00
4.539461914807304765e+00 2.362799241369957226e+00 4.381802269964862884e-01 3.891605586742627132e+00 4.871343429643102851e+00 7.889509027644536765e-01 1.281676678610548237e+00 2.216911772585272722e+00
5.604829158826153623e+00 1.723907345753687981e+00 2.806888934171480887e-01 7.736912826026507872e+00 7.358292970172958469e+00 2.222563265054589010e+00 2.960408152169313745e+00 1.116833731656119433e+00
9.571655843294777810e+00 5.821652746011510615e+00 5.142430164889837840e+00 1.184096125354183737e+00 8.762349197868541495e+00 9.642582407220533725e+00 4.140568737963004509e+00 5.807096720454073768e+00
3.757195480574319291e+00 7.385977310766826065e+00 4.724668661777871925e+00 8.339176732685489313e+00 3.156404821683895801e+00 3.928446717504376018e+00 7.335231225454478476e+00 6.368399908950620691e+00
3.817225937364382204e+00 9.019877775298239087e+00 9.459173351700846055e+00 6.338092590435281615e+00 1.948060104113413793e-01 5.772033299746111012e+00 4.064211806634327573e+00 7.999663909131598416e+00
7.057435848894426655e+00 5.273656641092746789e+00 4.559418013228233590e-02 9.176659868906744677e+00 9.020400214471884226e+00 2.286115713372231184e+00 2.554334652981604670e+00 8.263493169172717145e+00
8.523509283170401574e+00 2.064585780104862600e+00 8.767112717444554448e+00 5.605437687479774667e+00 5.825033271505882126e+00 8.098035823532129029e+00 8.752464731889588734e+00 5.629017259537505424e+00
2.594089807228832090e+00 6.919917239715634771e+00 5.764434935643406810e+00 8.457935877380345246e+00 9.310616534517521359e+00 1.366500485129545917e+00 7.557435592279060366e-01 9.652706104876143556e+00
8.343809032117116331e+00 1.042670319134865187e+00 2.165033686616899544e+00 2.842869252946511605e-01 7.200798272514914444e+00 3.910758391286027980e+00 4.894782342552414178e+00 4.208688147681871605e+00
5.353121104465367708e+00 9.768103616893942132e+00 1.866907591084172591e+00 9.525623567046840989e+00 1.788977359555362634e+00 4.895545048452934367e+00 1.545249430333242024e+00 6.834157654888776356e+00
5.909671694265275832e+00 2.879528618823479214e+00 6.231369225461710570e+00 1.855841064117857986e+00 6.215950187949365713e+00 5.344902538522572577e+00 8.515550137216601811e+00 8.690351980194012782e+00
6.226504833566314900e+00 2.929696195046322060e+00 7.138052265389431383e+00 7.633913010864903370e+00 8.781543635767247835e+00 4.206301315697794863e+00 9.266255636111385030e+00 6.602225575773398525e+00
5.136512876588403387e+00 2.297985139915107666e+00 9.333787018101748600e+00 9.465567182499604826e+00 4.173271823705224648e+00 2.480633301694240345e+00 8.990033609504887835e+00 1.434138175061732134e+00
9.286093335247398883e+00 9.588255746583675077e+00 3.174978629534534136e+00 9.849968595151642248e+00 1.962388381877455679e+00 9.597990636451482871e+00 8.900013759694470394e+00 9.389064661453289773e+00
1.728878865459881897e+00 3.618260469463319140e-01 7.643724036717608250e+00 3.517301671407992103e+00 2.499175508291882064e+00 6.135470817239341290e-01 4.632174219095286816e+00 6.487272510249541213e+00
9.703600431347492616e+00 7.073251924927388856e+00 3.796903247994976027e-01 7.049265160875527236e+00 6.562570743951490204e-01 2.511758119683262791e+00 3.614794995901915442e+00 5.090856131988338973e+00
4.988083443931815353e+00 5.276882152936140713e+00 2.717408184493435019e+00 7.917290177919102057e+00 6.325021908700457551e+00 5.949435227642037916e+00 7.481977127188944365e+00 5.491048232056775724e+00
3.945215255249212571e+00 5.991120835196098504e+00 9.139897227945319003e+00 9.547079563490935783e+00 9.332719840916787746e+00 2.277127312155680094e-01 9.686299543851337290e+00 8.553517261633651003e+00
4.782346113611056992e+00 2.245526104725148464e-01 3.441249769899765720e+00 8.518105184771867400e+00 1.320139438146750166e-01 4.329527769866593268e+00 3.518655476195845289e+00 6.292089485142048133e+00
5.952326054205824057e+00 4.888185818221347567e+00 1.225284310326002490e+00 9.361364618786074843e+00 5.429495522586934797e+00 3.316089313671012562e+00 3.286472270961939834e+00 6.674124064461956607e+00
2.401510874052333655e+00 2.238504596617383324e+00 7.228297405461292513e-01 7.272428935738577849e+00 6.027972591808913094e+00 3.285280139419417544e+00 2.260625751432077113e+00 9.780331433353271819e+00
5.307831263006464795e+00 9.934375182905769819e+00 8.938497180877700288e+00 3.265936339652417697e+00 1.799914898886653125e+00 3.699169705000493469e+00 5.544852717310200241e-01 9.284607248146588887e+00
3.021656926616398398e+00 3.053528210657465713e+00 6.532815380086226753e+00 5.412023483960065384e+00 3.560972077496255217e+00 5.758344068367397206e+00 4.965860209324327812e+00 9.685991941042054520e+00
1.884955418914701086e+00 7.293063715739926955e+00 6.103280779493466035e+00 9.907434310053137239e+00 2.503978815917665912e+00 3.445834038677876521e+00 7.015748102869068248e+00 4.443724992079487457e+00
7.768931597032654679e+00 4.310687674389879209e-01 3.038455884076329827e+00 6.569711769986431804e+00 2.724420092776887792e+00 8.679724106712749077e+00 1.246254850463781594e+00 6.320241494032376117e+00
1.875435807193671645e+00 8.738290729683670932e+00 3.353179773713435008e+00 5.350901996173858421e+00 7.382776613609963512e+00 1.440509171143711242e-01 6.733163981079063554e+00 8.343130828525843867e+00
5.948139128122310382e+00 6.472596505573380288e-01 6.545643321815197702e-01 4.718935011744568087e+00 3.160025618749864318e+00 8.325577821054752192e+00 1.203126279064492543e-01 6.970339702860806952e+00
6.650383370963989016e+00 1.918898928868071341e+00 1.839276024816463018e+00 2.860927476555163995e-01 2.694810650904503113e+00 8.844831072752864287e+00 2.616590530038795936e+00 8.225704189954445411e+00
9.797241594405116771e+00 8.007077801467461953e+00 2.312778961466475103e+00 9.254703612861991946e-01 8.747012697262151804e+00 1.251872800046177625e+00 6.284232922532568821e+00 9.934218729982141838e+00
5.579762709463534698e+00 6.917572062659951726e+00 3.508057010248185392e+00 5.325775982734493041e+00 2.307907814536376279e+00 5.163728501068534094e+00 6.847754574047428378e+00 1.729051203080972376e+00
8.394791837716159222e+00 1.135983960581085084e+00 1.769058260570101071e+00 6.569659707632272472e+00 4.951219076693160304e+00 3.307907905263840487e-01 1.303467393382933270e+00 3.860801668243676321e+00
3.436844511979544325e+00 4.281460261832309655e+00 9.479919209926336521e+00 2.855829406141733529e+00 4.538125839990481580e+00 5.166918166178867011e+00 9.351963130678752734e+00 2.157707696519415297e+00
5.139530066958898580e+00 3.561204787839259644e+00 7.201182185008181413e+00 9.035710205768376913e-01 8.410348112601717663e-01 2.074550155551707853e+00 8.645735612750247157e+00 3.761097333521727037e+00
5.670277441043040767e+00 4.854497081908340839e+00 2.711554811256697839e+00 3.472925093258494300e-01 4.787300396614757148e+00 7.807018492231532214e-02 4.344129218801818126e+00 3.851610865207102385e+00
